2020-09-22 15:06:05.723,filter,519,INFO,sshd,Found,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 18:06:06.100,actions,519,NOTICE,sshd,Unban,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-23 15:56:21.713,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-23 15:56:22.418,actions,519,NOTICE,sshd,Ban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-23 15:56:24.425,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-23 18:56:24.624,actions,519,NOTICE,sshd,Unban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-25 02:07:17.165,filter,519,INFO,sshd,Found,217.14.211.216,AS25528,A1 Hrvatska d.o.o.,a1.hr,217.14.208.0/20,isp,385,Požega,EU,Europe,HR,Croatia,True,45.3403,17.6853,34000,Pozega-Slavonia,11,False,False,False,False,False,False,False,200
2020-09-25 02:07:17.568,actions,519,NOTICE,sshd,Ban,217.14.211.216,AS25528,A1 Hrvatska d.o.o.,a1.hr,217.14.208.0/20,isp,385,Požega,EU,Europe,HR,Croatia,True,45.3403,17.6853,34000,Pozega-Slavonia,11,False,False,False,False,False,False,False,200
2020-09-25 02:07:18.141,filter,519,INFO,sshd,Found,217.14.211.216,AS25528,A1 Hrvatska d.o.o.,a1.hr,217.14.208.0/20,isp,385,Požega,EU,Europe,HR,Croatia,True,45.3403,17.6853,34000,Pozega-Slavonia,11,False,False,False,False,False,False,False,200
2020-09-25 05:07:19.683,actions,519,NOTICE,sshd,Unban,217.14.211.216,AS25528,A1 Hrvatska d.o.o.,a1.hr,217.14.208.0/20,isp,385,Požega,EU,Europe,HR,Croatia,True,45.3403,17.6853,34000,Pozega-Slavonia,11,False,False,False,False,False,False,False,200
